"id","theta_EAP","SE_EAP","n_observed","n_correct"
"4256",2.12712151445654,0.299284696674975,301,255
"4465",0.384556535768169,0.186458842771579,301,221
"1437",0.41447114716828,0.187884752216812,301,220
"461",-1.08698122593115,0.141024134925364,301,158
"423",-0.602670949195025,0.150351273663909,301,171
"3184",1.49493330540332,0.251968474293538,301,244
"3944",0.773701402731246,0.206549942665482,301,232
"786",0.270469407895114,0.181200830351215,301,208
"1543",-1.46593895837874,0.138004985308386,301,139
"3134",-0.0647094886490261,0.167425076971816,301,196
"1839",1.07751335258039,0.224462618130012,301,234
"5080",0.596034598072084,0.196966554021964,301,215
"4938",1.39370143385571,0.245007172958556,301,242
"928",-0.0518557145454418,0.16790822261954,301,200
"4290",-0.96647365355074,0.142561935534454,301,159
"5110",1.97351530879255,0.287210098489259,301,248
"4541",0.266822701788535,0.181037542132218,301,209
"171",-0.411099064230718,0.155717174103923,301,181
"4293",0.423673300020146,0.188327376394936,301,221
"5524",0.865587310161605,0.211769135179477,301,233
"2246",-1.67339319170136,0.138340652931368,301,136
"4995",-0.173593747724184,0.1634550827157,301,195
"1511",-0.761871552691112,0.146542058211111,301,169
"4687",0.538834335606888,0.194026759994203,301,218
"3971",1.91073313124103,0.282377482727259,301,250
"2619",1.22667545778292,0.233922869524785,301,239
"2303",-1.25692211881884,0.139071364725637,301,155
"4127",-0.0645414745140812,0.167431375316525,301,202
"2330",-1.04685246709995,0.141445381515296,301,149
"2961",0.641969348245284,0.199378974744521,301,225
"4918",0.655216067905654,0.200083187339633,301,219
"2794",0.850192990099305,0.210882488460161,301,225
"410",0.849529316717023,0.210844373790663,301,226
"1506",-1.39685527231406,0.13787003779956,301,137
"2868",1.93263827506051,0.28405672207676,301,254
"2340",-1.13579740833128,0.14027767583024,301,154
"1130",-0.888293017881314,0.144163099255514,301,172
"4039",1.02651082364896,0.2213260989552,301,228
"2297",-0.339860203899924,0.157908117878602,301,192
"5102",-0.416106561193633,0.155571323493872,301,181
"2741",0.395070861715204,0.186957764927763,301,215
"1008",1.22607274846851,0.233883798806342,301,237
"5222",0.0389304233033455,0.171414975020891,301,192
"1361",0.66155467384509,0.200421501317262,301,225
"2067",-1.03747613825467,0.141536940695498,301,168
"4188",0.410088840791322,0.187674626120054,301,216
"3484",0.991898717887829,0.21922668382862,301,233
"3003",0.199569878310454,0.17808121415987,301,211
"3211",2.20552771838723,0.305580985224176,301,254
"4183",0.875472026029568,0.212341027434762,301,228
"3257",0.830507554035373,0.20975583511907,301,218
"2432",-0.748422861050067,0.146867767081372,301,177
"5306",0.617773674190773,0.198102536869986,301,220
"5248",0.83814212180908,0.21019182924945,301,231
"3864",-0.47976879697674,0.153757859822634,301,189
"5090",0.787700834069343,0.207333732498181,301,228
"3412",1.14781961875298,0.228868903809839,301,237
"3595",1.52994414822929,0.25441764882303,301,253
"4533",-0.521404475264353,0.152563079066103,301,183
"2930",1.72719058492735,0.268604524276857,301,246
"4914",1.0405829109687,0.222186408345486,301,227
"5334",-0.478361471991939,0.153797919473575,301,182
"3628",1.14225973720982,0.228517000576981,301,243
"1048",-0.0812054089565409,0.16680881711756,301,200
"705",0.0481582945269418,0.17178243840062,301,203
"1371",-0.439461314772545,0.154901045277836,301,194
"3121",0.122857147555944,0.174830187480547,301,203
"4080",0.672395162074971,0.201002112318557,301,226
"292",0.211153489712531,0.178583014289653,301,208
"4654",1.73868856930124,0.26945144619971,301,250
"3918",0.083039225184988,0.173190132838562,301,202
"2113",0.220104196946394,0.178972837699443,301,207
"696",0.644550310863631,0.199515883442644,301,216
"4661",0.829262335050631,0.209684838109049,301,227
"414",0.646347802951797,0.199611317874569,301,223
"1720",-1.54641150934749,0.137857955714913,301,141
"2724",2.98155135768016,0.37213559521306,301,272
"1505",-0.967802381193145,0.142535990369153,301,167
"1891",0.915515798882216,0.214678296207614,301,225
"3860",1.49030341744154,0.251646179951146,301,245
"210",-1.01515838312061,0.141781365617497,301,168
"168",-0.446772552110476,0.154693459278591,301,195
"689",1.27946957924337,0.237371378971453,301,240
"1964",-1.37263013833395,0.138048709428442,301,150
"1038",-0.611832289779874,0.150128017308578,301,186
"4915",1.47201400197335,0.250376668289602,301,240
"1217",-0.7933424742887,0.145841481615174,301,171
"396",-0.304779216404395,0.159049395685248,301,193
"5542",1.14528546542876,0.2287084358656,301,238
"3158",0.622790657777511,0.19836616123537,301,214
"3654",0.454662247003108,0.189831882568878,301,227
"3800",0.312321775694815,0.183096428188922,301,216
"1064",-0.561045047998096,0.151440013652203,301,173
"1",0.251275138711392,0.180344810485896,301,206
"2415",1.06268239531598,0.223545314330161,301,234
"4713",-0.455158042137291,0.154455921276201,301,189
"5511",0.993473487759522,0.219321686668829,301,231
"4709",-0.00897868563077089,0.169541384781208,301,209
"3793",1.0470890083824,0.222585478433594,301,236
"2137",0.0547240532902427,0.172045184469842,301,207
"4865",-0.280339751645232,0.159853254735385,301,187
"1298",-0.693981211305025,0.148216577492762,301,176
"4163",0.0601353418318468,0.172262526001707,301,209
"4504",-0.00458190914952161,0.169711013990987,301,200
"1181",-0.901959957308842,0.143902154038918,301,168
"322",0.395589965677263,0.186982460349798,301,214
"772",0.722916608322414,0.203741419702507,301,227
"737",-0.443937739642918,0.154773873223324,301,187
"1580",-1.38617027209354,0.137932213410758,301,145
"3285",-0.621454063639333,0.149899028354373,301,190
"1931",-1.18382956285656,0.139511636550978,301,158
"5289",1.08896203613076,0.225173647568806,301,230
"3723",1.08916818868699,0.225186474105776,301,234
"1932",0.0627208110471109,0.172366620255735,301,198
"4363",2.17780232467003,0.303344507545216,301,252
"2012",-0.770691527325153,0.146335716929391,301,167
"1882",-1.04810806919488,0.141433300995042,301,158
"4631",0.441674225064009,0.189198696075002,301,216
"4618",1.51129040358669,0.253110095108604,301,250
"4787",0.473196631893339,0.190742017993954,301,213
"2477",-0.607430289025227,0.150234605366251,301,173
"4553",2.33264939895526,0.315972344658609,301,259
"3665",0.704755723994682,0.202750411683891,301,229
"2603",-0.336273825685654,0.158023615010275,301,193
"3354",0.676905251061975,0.20124441875611,301,220
"5199",-0.515160238953978,0.152742910008469,301,184
"4874",-0.369149416924191,0.156981044852819,301,188
"1859",-0.0540986847182347,0.167823721718489,301,206
"1618",1.05981165318417,0.223368251942018,301,232
"3233",0.212881255762888,0.178658120225791,301,213
"4209",0.343131782976593,0.184516689946939,301,211
"5031",1.84846231978527,0.277644685593839,301,246
"1948",0.46337242708294,0.190258638423241,301,216
"4412",2.28839039713336,0.312329286935079,301,261
"4546",1.68328094359024,0.265390151866337,301,247
"2480",0.20437779628408,0.178289126623546,301,203
"3201",1.34952311192642,0.242026140754367,301,240
"470",0.823004597117249,0.209328537103828,301,231
"4140",0.495068705459259,0.191825943243028,301,217
"3108",0.97545757343155,0.218237771212181,301,234
"227",0.0564964399802597,0.172116292920296,301,206
"3730",0.730196912551255,0.204140673221699,301,224
"1430",-0.927216180758741,0.143382627679869,301,163
"5512",2.2773935151952,0.311428241305019,301,258
"3405",0.157298051258726,0.176274785869596,301,203
"4983",1.18011631118925,0.230924674463813,301,235
"5324",0.124932557840539,0.174916567009019,301,206
"1865",-1.41550999963273,0.137829575990181,301,142
"5458",0.203470754095154,0.178249863154763,301,203
"4532",1.6878155134898,0.265720631958293,301,252
"1925",0.487591169631471,0.191454173561395,301,219
"2106",-0.876007609795516,0.144384348263442,301,171
"3223",1.29449870455655,0.238362468162189,301,233
"3697",0.72895574090818,0.204072527135189,301,230
"1938",0.712482304770061,0.203171174684447,301,223
"3381",1.01326633183269,0.220519947874052,301,228
"3700",1.20229950466868,0.232348102665445,301,240
"4446",1.22299739731723,0.233684544080072,301,238
"3007",0.329816663462043,0.183900353810707,301,213
"3927",1.65518391564588,0.263350031067777,301,243
"4128",2.42615360898685,0.323754735730603,301,259
"1565",-1.73861134989001,0.138728003680892,301,120
"1603",1.33538579024131,0.241079600724019,301,237
"2740",0.195631933540715,0.177911305755485,301,209
"5516",0.602466774182634,0.197301598163178,301,219
"5036",1.41026068437944,0.246133524242377,301,243
"5406",1.25863051599585,0.236004019819903,301,234
"87",0.466653630567645,0.190419842575865,301,217
"4052",0.0904231359458054,0.17349172590087,301,199
"1648",0.11114252208441,0.17434424927633,301,207
"2667",1.98609464456173,0.28818564446037,301,253
"5239",-0.244497411481131,0.161039504808808,301,191
"2328",-1.5730582359546,0.13770658731768,301,134
"2184",-0.893154913998826,0.144072113632301,301,168
"2968",1.70943354280558,0.267300817968878,301,245
"3620",1.38560235636568,0.244458055283435,301,237
"3685",0.333117834122826,0.184052800002252,301,211
"1439",-0.0830757685952875,0.166739208347085,301,202
"619",-0.996726606772305,0.142032768679797,301,166
"3804",-0.457142626498753,0.154399736670671,301,184
"2671",2.07343481775906,0.295024726655282,301,250
"3863",0.0550440915456996,0.172058018773747,301,198
"4330",-0.118218668213377,0.165442180387415,301,188
"3252",-0.938614570653769,0.14313940076485,301,167
"534",-1.13183326138416,0.140346315826274,301,154
"3843",1.94746391872673,0.285197453596335,301,256
"2738",0.814709970992257,0.208857517116232,301,226
"4393",3.17953805775797,0.39013759901269,301,274
"3160",1.16886345023098,0.230206157438065,301,232
"57",-1.70106988101238,0.138586678481643,301,128
"3658",0.682226358417876,0.201530862260664,301,225
"260",0.432811769813934,0.188768809481736,301,213
"4016",0.579491003667116,0.196108958224272,301,224
"3969",1.34147363787519,0.241486759749418,301,246
"582",0.0698556574303668,0.172654704971572,301,207
"3675",0.10816391676865,0.174221138552894,301,205
"2846",-0.566084885409917,0.151301946933913,301,175
"5243",-1.27294886744647,0.139023377113539,301,154
"3148",-0.220114986387521,0.161855929081313,301,200
"3761",0.0401050875011632,0.171461632659157,301,202
"1428",-0.770471619431019,0.146340777372497,301,168
"4919",0.220811029203268,0.179003699844162,301,212
"1280",0.14315636860245,0.175678748073563,301,208
"3502",0.639742721386188,0.199260978174243,301,214
"4678",0.852791321987398,0.211031797926909,301,223
"4848",0.137425631570107,0.175438354601711,301,209
"2711",1.20880732717079,0.232767442570461,301,246
"3576",-0.821738537545564,0.145301170566646,301,167
"3265",1.03515601468618,0.221854169261755,301,233
"2999",1.10830823323832,0.226380918245968,301,237
"2488",-0.31471008648659,0.158724218785089,301,192
"1633",-0.738609831356206,0.147111063149437,301,173
"4535",0.195257739334365,0.177895178444453,301,214
"1846",-1.04118017981073,0.141500374979097,301,160
"2942",0.0225861983966714,0.170769399120908,301,195
"1332",0.0624919121346323,0.172357398016448,301,210
"3897",2.56096594621475,0.335172429024964,301,259
"3116",0.821579999788131,0.209247537731933,301,223
"2725",0.650914341439191,0.199854084790398,301,233
"4002",1.15540137674441,0.229349726298586,301,233
"1405",-0.662424706883622,0.148956758173856,301,172
"5347",1.4633298195349,0.249775921279862,301,242
"4143",1.95061187111217,0.285440101969488,301,251
"2683",1.64586658357295,0.262676399156524,301,248
"709",0.0884542804518464,0.173411191455644,301,204
"305",0.622573303526136,0.19835472871282,301,223
"4674",0.72956381755796,0.204105909262814,301,223
"1567",0.94489755751864,0.216413999725436,301,227
"3357",0.921667619559711,0.215040262274054,301,227
"4069",1.13926605221216,0.228327764395425,301,230
"699",0.0509805313725995,0.171895247125764,301,198
"1595",1.58252112208181,0.258135198636424,301,241
"3341",1.61510233098063,0.260462492477594,301,242
"156",-0.0314985060674441,0.168679153003516,301,197
"4626",2.40554655014527,0.322029754166424,301,259
"522",-0.0922129482211099,0.166399943289049,301,187
"5341",1.24757416744038,0.235281807412564,301,241
"1769",-0.314454842391015,0.158732561162305,301,193
"427",0.622072192471216,0.198328374902344,301,221
"4366",-0.0582926945807233,0.167665938838631,301,197
"5327",-0.480576343256669,0.153734862024617,301,181
"2296",-0.973766888900001,0.142422198115274,301,165
"481",-0.336547083953436,0.158014802610082,301,179
"4603",-0.0663404723436277,0.167363959159736,301,200
"2140",0.308461012595432,0.182919924520385,301,213
"1853",-1.12192141782666,0.140514338237094,301,162
"433",1.19958801920569,0.232173618847998,301,236
"3823",0.45366558552658,0.18978315963367,301,213
"4870",0.352108811659525,0.18493439809778,301,208
"5021",2.4189300433363,0.323149437493494,301,261
"5069",0.88222097341477,0.212732649717626,301,226
"3408",-0.329135681833355,0.158254474509005,301,186
"3941",1.05540120337333,0.223096536376381,301,234
"4322",-0.154896151290694,0.164116470750225,301,195
"1463",-0.761069187971947,0.146561150004037,301,178
"5400",0.551127612101319,0.19465253590912,301,222
"4107",0.263702478891627,0.180898070952517,301,207
"2164",-1.17589497189455,0.139618092448844,301,150
"4722",-0.0184335500281863,0.169178076545146,301,205
"2938",0.378421578419444,0.186168850696342,301,215
"3447",0.369345631602743,0.185741351774421,301,209
"710",0.123300641696263,0.174848638647905,301,202
"941",-1.0213745361052,0.141707844912097,301,162
"1652",0.633544814685016,0.198933096790698,301,217
"3604",0.98687937652435,0.218924205890776,301,234
"3900",3.1692758383976,0.389196413453921,301,273
"1888",-0.169209818726233,0.163609186095671,301,195
"4192",1.06504712981471,0.223691287728863,301,231
"1031",0.670504442478263,0.200900663359394,301,217
"5136",0.62535409558413,0.198501071881092,301,222
"3516",1.54466820462859,0.255453974453193,301,242
"4559",1.19578198844042,0.231928933861338,301,238
"4358",1.41043834507,0.24614563503079,301,243
"3004",-0.151983844752741,0.16422043536818,301,194
"4630",1.39618142362295,0.245175550089538,301,244
"4211",-0.761356864476795,0.146554299230817,301,168
"3350",2.05271870753194,0.293392265505853,301,254
"5567",0.87488253683663,0.212306865471326,301,234
"2654",1.03798028395698,0.222027001213606,301,231
"212",0.582643463275531,0.196271917141192,301,216
"5336",1.75835470405273,0.270905009131414,301,251
"4260",-0.188595810005825,0.162932316927272,301,186
"5231",-0.647452640132131,0.149298874084742,301,176
"4506",-0.422871945117634,0.155375642919703,301,178
"863",-1.20827605406267,0.139265191118135,301,162
"3898",2.10788076524541,0.297753123840253,301,256
"5565",1.62134330755242,0.260910332053458,301,243
"93",0.207597987414221,0.178428669477314,301,216
"4235",-0.626937645924427,0.149770632040505,301,176
"5111",2.04026885512729,0.292414263908568,301,254
"2040",-1.98057977467704,0.141595276835317,301,116
"1623",-0.265814286063416,0.160332745125809,301,194
"5335",0.107744403660287,0.174203814049649,301,206
"3710",-0.0365893962752037,0.168485655150561,301,196
"4155",0.196375128342041,0.177943345705119,301,203
"2472",-0.602900537017423,0.150345610339447,301,173
"2835",-0.86949484602575,0.144497208177505,301,174
"5052",0.803911474634892,0.208246462861319,301,230
"4716",2.64999513241899,0.342834067958386,301,261
"3579",-0.599887589094547,0.150420223636153,301,184
"2278",-1.82026613929286,0.1392021364342,301,125
"3621",0.462916602255509,0.190236263043469,301,222
"1140",-1.07706981040492,0.141140483924108,301,164
"3209",1.34966308179109,0.242035530220989,301,238
"353",-0.78464003371405,0.146024736447759,301,171
"4813",-0.660431357699675,0.149002453114014,301,184
"4060",2.17862803857573,0.303410956398598,301,257
"1132",-1.26531009504042,0.139048737016271,301,144
"1531",-2.02672486545686,0.142425610397485,301,112
"4647",0.0737701314527326,0.172813268289551,301,205
"3260",1.19025336064668,0.23157398994027,301,232
"804",0.110300685854562,0.174309436303802,301,203
"2580",-0.553560795599853,0.151647634403288,301,184
"4215",0.104218588700695,0.174058353554095,301,201
